 21818589	2019-06-12 08:54:35	1	0	1	0
   618136	2019-06-12 08:55:51	1	0	1	0
 21718540	2019-06-12 09:02:54	1	0	1	0
 11618032	2019-06-12 09:20:44	1	0	1	0
   618349	2019-06-12 09:50:43	1	0	1	0
   617573	2019-06-12 09:56:33	1	0	1	0
   618349	2019-06-12 20:26:09	1	0	1	0
      123	2019-06-12 21:54:22	1	0	1	0
   617573	2019-06-12 21:59:58	1	0	1	0
 21618528	2019-06-12 22:03:40	1	0	1	0
   618136	2019-06-12 22:05:10	1	0	1	0
 21818589	2019-06-12 22:12:17	1	0	1	0
 21818589	2019-06-12 22:13:21	1	0	1	0
 11718032	2019-06-12 22:17:44	1	0	1	0
   618030	2019-06-12 22:29:07	1	0	1	0
 21718540	2019-06-12 23:36:19	1	0	1	0
 11618032	2019-06-12 23:52:42	1	0	1	0
   916680	2019-06-13 03:28:39	1	0	1	0
 11718032	2019-06-13 07:24:14	1	0	1	0
      123	2019-06-13 07:44:44	1	0	1	0
   618030	2019-06-13 08:23:23	1	0	1	0
 21618528	2019-06-13 08:40:36	1	0	1	0
 21718540	2019-06-13 08:47:46	1	0	1	0
   618136	2019-06-13 08:52:28	1	0	1	0
 11618032	2019-06-13 09:23:30	1	0	1	0
   618349	2019-06-13 09:51:54	1	0	1	0
   617573	2019-06-13 09:56:50	1	0	1	0
   916680	2019-06-13 12:58:25	1	0	1	0
   618349	2019-06-13 18:57:57	1	0	1	0
   617573	2019-06-13 21:19:20	1	0	1	0
 21618528	2019-06-13 22:03:41	1	0	1	0
      123	2019-06-13 22:04:02	1	0	1	0
   618030	2019-06-13 22:08:21	1	0	1	0
 21718540	2019-06-13 22:09:23	1	0	1	0
 21818589	2019-06-13 22:32:29	1	0	1	0
   916680	2019-06-13 22:43:21	1	0	1	0
   618136	2019-06-13 22:50:04	1	0	1	0
 11718032	2019-06-13 23:05:04	1	0	1	0
 11718032	2019-06-14 07:19:52	1	0	1	0
      123	2019-06-14 07:40:28	1	0	1	0
 21818589	2019-06-14 07:44:22	1	0	1	0
 21618528	2019-06-14 08:28:44	1	0	1	0
   618136	2019-06-14 08:31:40	1	0	1	0
 21718540	2019-06-14 08:56:54	1	0	1	0
   618349	2019-06-14 09:28:28	1	0	1	0
   916680	2019-06-14 09:34:02	1	0	1	0
 11618032	2019-06-14 09:42:21	1	0	1	0
   617573	2019-06-14 10:08:19	1	0	1	0
   618030	2019-06-14 11:43:10	1	0	1	0
   617573	2019-06-14 22:29:14	1	0	1	0
 11618032	2019-06-14 22:29:54	1	0	1	0
 21618528	2019-06-14 22:30:06	1	0	1	0
   618136	2019-06-14 22:32:13	1	0	1	0
 11718032	2019-06-14 22:32:59	1	0	1	0
      123	2019-06-14 22:46:30	1	0	1	0
 21718540	2019-06-14 22:54:15	1	0	1	0
 21818589	2019-06-14 23:02:44	1	0	1	0
 21818589	2019-06-14 23:03:26	1	0	1	0
   916680	2019-06-15 03:27:46	1	0	1	0
 21718540	2019-06-15 09:09:14	1	0	1	0
      123	2019-06-15 09:37:38	1	0	1	0
   618030	2019-06-15 09:37:58	1	0	1	0
 11618032	2019-06-15 10:10:21	1	0	1	0
 11718032	2019-06-15 10:23:02	1	0	1	0
 21618528	2019-06-15 11:24:52	1	0	1	0
   617573	2019-06-15 12:15:50	1	0	1	0
 21818589	2019-06-15 12:32:02	1	0	1	0
   916680	2019-06-15 16:33:49	1	0	1	0
      123	2019-06-15 19:17:53	1	0	1	0
 21718540	2019-06-15 21:15:01	1	0	1	0
 21818589	2019-06-15 21:38:27	1	0	1	0
 21618528	2019-06-15 21:41:13	1	0	1	0
   618030	2019-06-15 22:04:44	1	0	1	0
 11718032	2019-06-15 22:17:57	1	0	1	0
   617573	2019-06-15 22:26:49	1	0	1	0
 11618032	2019-06-15 22:33:30	1	0	1	0
   916680	2019-06-16 02:22:09	1	0	1	0
      123	2019-06-16 08:24:19	1	0	1	0
   618030	2019-06-16 08:24:53	1	0	1	0
 21618528	2019-06-16 10:20:14	1	0	1	0
 21718540	2019-06-16 10:20:27	1	0	1	0
 11718032	2019-06-16 11:16:39	1	0	1	0
   916680	2019-06-16 11:18:17	1	0	1	0
   618136	2019-06-16 11:28:43	1	0	1	0
 11618032	2019-06-16 15:28:20	1	0	1	0
   617573	2019-06-16 17:22:10	1	0	1	0
 11718032	2019-06-16 19:14:25	1	0	1	0
      123	2019-06-16 20:13:16	1	0	1	0
 21618528	2019-06-16 21:03:30	1	0	1	0
   617573	2019-06-16 21:03:33	1	0	1	0
   618136	2019-06-16 21:15:14	1	0	1	0
   618030	2019-06-16 22:05:42	1	0	1	0
 21718540	2019-06-16 22:31:14	1	0	1	0
 11618032	2019-06-16 22:39:24	1	0	1	0
   916680	2019-06-16 23:01:31	1	0	1	0
 11718032	2019-06-17 06:32:20	1	0	1	0
      123	2019-06-17 07:39:37	1	0	1	0
 11618032	2019-06-17 07:42:27	1	0	1	0
 21618528	2019-06-17 08:30:34	1	0	1	0
   618030	2019-06-17 08:32:01	1	0	1	0
   618136	2019-06-17 08:47:36	1	0	1	0
 21818589	2019-06-17 08:52:37	1	0	1	0
 21718540	2019-06-17 09:01:36	1	0	1	0
   618349	2019-06-17 09:08:58	1	0	1	0
   916680	2019-06-17 09:40:18	1	0	1	0
   617573	2019-06-17 10:12:50	1	0	1	0
   618349	2019-06-17 18:26:12	1	0	1	0
   617573	2019-06-17 21:17:11	1	0	1	0
      123	2019-06-17 21:30:47	1	0	1	0
 21818589	2019-06-17 21:30:51	1	0	1	0
 11618032	2019-06-17 21:40:11	1	0	1	0
   618136	2019-06-17 22:02:57	1	0	1	0
 21618528	2019-06-17 22:05:28	1	0	1	0
   618030	2019-06-17 22:05:34	1	0	1	0
 21718540	2019-06-17 22:12:46	1	0	1	0
   916680	2019-06-18 00:12:12	1	0	1	0
   618030	2019-06-18 08:15:10	1	0	1	0
      123	2019-06-18 08:17:16	1	0	1	0
   916680	2019-06-18 08:24:32	1	0	1	0
 21618528	2019-06-18 08:42:31	1	0	1	0
 11718032	2019-06-18 08:54:19	1	0	1	0
   618136	2019-06-18 09:04:21	1	0	1	0
 21718540	2019-06-18 09:08:54	1	0	1	0
 11618032	2019-06-18 09:13:49	1	0	1	0
   618349	2019-06-18 09:40:07	1	0	1	0
   617573	2019-06-18 10:22:56	1	0	1	0
   618349	2019-06-18 20:36:22	1	0	1	0
      123	2019-06-18 20:41:55	1	0	1	0
   617573	2019-06-18 20:53:00	1	0	1	0
 11618032	2019-06-18 21:13:22	1	0	1	0
 21818589	2019-06-18 21:27:50	1	0	1	0
 21818589	2019-06-18 21:31:34	1	0	1	0
   618030	2019-06-18 21:57:30	1	0	1	0
 21718540	2019-06-18 21:58:16	1	0	1	0
   618030	2019-06-18 22:03:02	1	0	1	0
 21618528	2019-06-18 22:05:34	1	0	1	0
 11718032	2019-06-18 22:13:43	1	0	1	0
   618136	2019-06-18 22:25:43	1	0	1	0
   916680	2019-06-18 23:38:27	1	0	1	0
      123	2019-06-19 08:11:33	1	0	1	0
   618030	2019-06-19 08:33:30	1	0	1	0
 21618528	2019-06-19 08:50:51	1	0	1	0
   618136	2019-06-19 09:05:57	1	0	1	0
 21718540	2019-06-19 09:11:14	1	0	1	0
 11718032	2019-06-19 09:13:36	1	0	1	0
   618349	2019-06-19 09:23:08	1	0	1	0
 11618032	2019-06-19 10:07:42	1	0	1	0
   617573	2019-06-19 10:34:26	1	0	1	0
   916680	2019-06-19 10:40:51	1	0	1	0
      123	2019-06-19 20:47:46	1	0	1	0
 11718032	2019-06-19 21:29:44	1	0	1	0
 21818589	2019-06-19 21:52:46	1	0	1	0
   617573	2019-06-19 21:54:39	1	0	1	0
 11618032	2019-06-19 21:58:10	1	0	1	0
 21618528	2019-06-19 22:11:51	1	0	1	0
   618030	2019-06-19 22:13:16	1	0	1	0
   618030	2019-06-19 22:13:40	1	0	1	0
   618136	2019-06-19 22:16:16	1	0	1	0
   916680	2019-06-19 22:40:00	1	0	1	0
 21718540	2019-06-19 23:32:41	1	0	1	0
 11618032	2019-06-20 06:51:27	1	0	1	0
 21718540	2019-06-20 07:38:36	1	0	1	0
      123	2019-06-20 07:44:14	1	0	1	0
   618136	2019-06-20 09:05:20	1	0	1	0
   618349	2019-06-20 09:05:27	1	0	1	0
 11718032	2019-06-20 09:06:14	1	0	1	0
 21618528	2019-06-20 09:16:42	1	0	1	0
   916680	2019-06-20 09:41:19	1	0	1	0
   618030	2019-06-20 11:02:32	1	0	1	0
 11618032	2019-06-20 19:59:51	1	0	1	0
   618349	2019-06-20 20:46:45	1	0	1	0
 21718540	2019-06-20 20:53:04	1	0	1	0
   617573	2019-06-20 21:12:15	1	0	1	0
 21818589	2019-06-20 21:16:40	1	0	1	0
      123	2019-06-20 21:16:44	1	0	1	0
 21618528	2019-06-20 21:54:55	1	0	1	0
 11718032	2019-06-20 22:11:18	1	0	1	0
 11718032	2019-06-20 22:11:19	1	0	1	0
   618136	2019-06-20 22:19:15	1	0	1	0
   618030	2019-06-20 22:25:06	1	0	1	0
   916680	2019-06-21 02:20:15	1	0	1	0
      123	2019-06-21 08:22:49	1	0	1	0
   916680	2019-06-21 08:40:29	1	0	1	0
 21618528	2019-06-21 08:41:11	1	0	1	0
   618030	2019-06-21 08:43:58	1	0	1	0
 11718032	2019-06-21 09:02:13	1	0	1	0
 21818589	2019-06-21 09:05:30	1	0	1	0
   617573	2019-06-21 09:19:29	1	0	1	0
 21718540	2019-06-21 09:25:40	1	0	1	0
   618349	2019-06-21 10:14:31	1	0	1	0
 11618032	2019-06-21 10:17:43	1	0	1	0
   618349	2019-06-21 18:56:22	1	0	1	0
   618136	2019-06-21 20:52:51	1	0	1	0
 21718540	2019-06-21 21:02:50	1	0	1	0
 11718032	2019-06-21 21:09:31	1	0	1	0
 21818589	2019-06-21 21:22:47	1	0	1	0
   617573	2019-06-21 21:42:31	1	0	1	0
 21618528	2019-06-21 21:53:23	1	0	1	0
      123	2019-06-21 22:05:27	1	0	1	0
   618030	2019-06-21 22:08:29	1	0	1	0
 11618032	2019-06-21 23:03:40	1	0	1	0
   916680	2019-06-21 23:36:29	1	0	1	0
      123	2019-06-22 09:20:51	1	0	1	0
 21718540	2019-06-22 09:33:24	1	0	1	0
 21618528	2019-06-22 09:35:11	1	0	1	0
   617573	2019-06-22 09:50:34	1	0	1	0
 11618032	2019-06-22 12:31:40	1	0	1	0
 11718032	2019-06-22 12:57:46	1	0	1	0
   618349	2019-06-22 14:33:28	1	0	1	0
   916680	2019-06-22 15:55:03	1	0	1	0
 21818589	2019-06-22 15:59:29	1	0	1	0
   618349	2019-06-22 17:11:56	1	0	1	0
   618136	2019-06-22 17:25:55	1	0	1	0
   618030	2019-06-22 17:59:20	1	0	1	0
 11718032	2019-06-22 18:21:07	1	0	1	0
   617573	2019-06-22 18:47:19	1	0	1	0
   618030	2019-06-22 20:38:16	1	0	1	0
 11618032	2019-06-22 20:56:44	1	0	1	0
   618030	2019-06-22 21:08:11	1	0	1	0
      123	2019-06-22 21:10:35	1	0	1	0
 21818589	2019-06-22 21:10:46	1	0	1	0
 21818589	2019-06-22 21:11:25	1	0	1	0
   618136	2019-06-22 21:15:47	1	0	1	0
   618030	2019-06-22 21:16:59	1	0	1	0
 21618528	2019-06-22 21:56:10	1	0	1	0
   916680	2019-06-22 23:25:21	1	0	1	0
      123	2019-06-23 08:59:54	1	0	1	0
   618030	2019-06-23 10:01:56	1	0	1	0
   618136	2019-06-23 10:36:09	1	0	1	0
 21818589	2019-06-23 11:44:20	1	0	1	0
 21618528	2019-06-23 12:26:21	1	0	1	0
 11718032	2019-06-23 13:04:43	1	0	1	0
 21718540	2019-06-23 13:07:04	1	0	1	0
   618349	2019-06-23 13:08:42	1	0	1	0
   916680	2019-06-23 14:48:16	1	0	1	0
 11618032	2019-06-23 15:47:32	1	0	1	0
   618349	2019-06-23 15:53:33	1	0	1	0
   617573	2019-06-23 18:01:43	1	0	1	0
 11718032	2019-06-23 19:50:18	1	0	1	0
 21618528	2019-06-23 19:51:43	1	0	1	0
      123	2019-06-23 20:01:45	1	0	1	0
 21818589	2019-06-23 21:20:22	1	0	1	0
   618136	2019-06-23 21:41:58	1	0	1	0
   617573	2019-06-23 21:42:17	1	0	1	0
 21718540	2019-06-23 21:45:04	1	0	1	0
 11618032	2019-06-23 21:46:31	1	0	1	0
   618030	2019-06-23 21:57:30	1	0	1	0
 11718032	2019-06-24 07:19:43	1	0	1	0
      123	2019-06-24 08:04:28	1	0	1	0
   618030	2019-06-24 08:38:58	1	0	1	0
 21618528	2019-06-24 08:44:14	1	0	1	0
   618349	2019-06-24 08:57:02	1	0	1	0
 21818589	2019-06-24 09:15:49	1	0	1	0
   618136	2019-06-24 09:15:53	1	0	1	0
 11618032	2019-06-24 09:22:12	1	0	1	0
 21718540	2019-06-24 09:39:29	1	0	1	0
   617573	2019-06-24 09:49:38	1	0	1	0
   916680	2019-06-24 10:24:08	1	0	1	0
   618349	2019-06-24 19:42:30	1	0	1	0
   617573	2019-06-24 20:20:52	1	0	1	0
      123	2019-06-24 21:15:29	1	0	1	0
 21718540	2019-06-24 21:38:48	1	0	1	0
 21618528	2019-06-24 21:47:40	1	0	1	0
 21818589	2019-06-24 21:55:10	1	0	1	0
 21818589	2019-06-24 21:56:46	1	0	1	0
   916680	2019-06-24 22:15:17	1	0	1	0
   618136	2019-06-24 22:17:23	1	0	1	0
   618030	2019-06-24 22:26:19	1	0	1	0
 11718032	2019-06-24 22:34:03	1	0	1	0
 11618032	2019-06-24 23:02:16	1	0	1	0
 11718032	2019-06-25 07:23:00	1	0	1	0
      123	2019-06-25 07:41:07	1	0	1	0
 21618528	2019-06-25 08:34:14	1	0	1	0
   618030	2019-06-25 08:48:22	1	0	1	0
 11618032	2019-06-25 09:03:50	1	0	1	0
   618136	2019-06-25 09:14:16	1	0	1	0
   916680	2019-06-25 10:38:45	1	0	1	0
   618349	2019-06-25 12:07:37	1	0	1	0
   618349	2019-06-25 18:12:59	1	0	1	0
      123	2019-06-25 21:42:43	1	0	1	0
 21818589	2019-06-25 21:42:51	1	0	1	0
 11718032	2019-06-25 21:50:33	1	0	1	0
 21618528	2019-06-25 21:54:58	1	0	1	0
   618136	2019-06-25 22:12:15	1	0	1	0
   618030	2019-06-25 22:17:45	1	0	1	0
 11618032	2019-06-25 22:43:08	1	0	1	0
   916680	2019-06-25 23:46:44	1	0	1	0
 11718032	2019-06-26 07:28:20	1	0	1	0
      123	2019-06-26 08:13:28	1	0	1	0
   618030	2019-06-26 08:16:41	1	0	1	0
 21618528	2019-06-26 08:45:08	1	0	1	0
   618136	2019-06-26 09:00:33	1	0	1	0
 21718540	2019-06-26 09:15:41	1	0	1	0
 11618032	2019-06-26 09:44:10	1	0	1	0
   916680	2019-06-26 10:09:08	1	0	1	0
   617573	2019-06-26 10:31:30	1	0	1	0
 21818589	2019-06-26 10:40:20	1	0	1	0
   618349	2019-06-26 13:55:13	1	0	1	0
   618349	2019-06-26 20:33:04	1	0	1	0
      123	2019-06-26 20:39:34	1	0	1	0
 11618032	2019-06-26 21:37:22	1	0	1	0
   617573	2019-06-26 21:49:47	1	0	1	0
 21618528	2019-06-26 22:06:51	1	0	1	0
   618136	2019-06-26 22:07:02	1	0	1	0
   618030	2019-06-26 22:20:59	1	0	1	0
 11718032	2019-06-26 22:35:17	1	0	1	0
 21718540	2019-06-26 22:37:35	1	0	1	0
 21818589	2019-06-26 22:37:43	1	0	1	0
   916680	2019-06-27 00:07:11	1	0	1	0
 11718032	2019-06-27 07:25:38	1	0	1	0
      123	2019-06-27 07:42:28	1	0	1	0
   618030	2019-06-27 08:10:39	1	0	1	0
 21618528	2019-06-27 08:39:05	1	0	1	0
   618136	2019-06-27 08:51:45	1	0	1	0
 11618032	2019-06-27 09:01:11	1	0	1	0
 21718540	2019-06-27 09:05:45	1	0	1	0
   916680	2019-06-27 09:24:08	1	0	1	0
   618349	2019-06-27 09:49:16	1	0	1	0
   617573	2019-06-27 10:37:29	1	0	1	0
   618349	2019-06-27 19:39:42	1	0	1	0
   617573	2019-06-27 21:25:34	1	0	1	0
   617573	2019-06-27 21:25:35	1	0	1	0
 11718032	2019-06-27 21:33:17	1	0	1	0
      123	2019-06-27 21:44:57	1	0	1	0
   618030	2019-06-27 21:59:58	1	0	1	0
 21618528	2019-06-27 22:02:29	1	0	1	0
 21618528	2019-06-27 22:02:30	1	0	1	0
   618136	2019-06-27 22:04:51	1	0	1	0
   916680	2019-06-27 22:37:52	1	0	1	0
 11618032	2019-06-27 22:40:43	1	0	1	0
 21818589	2019-06-27 23:38:46	1	0	1	0
 21718540	2019-06-28 00:01:35	1	0	1	0
 11718032	2019-06-28 07:20:21	1	0	1	0
   618030	2019-06-28 08:07:23	1	0	1	0
      123	2019-06-28 08:08:59	1	0	1	0
 21718540	2019-06-28 08:41:17	1	0	1	0
 21618528	2019-06-28 08:42:54	1	0	1	0
   618136	2019-06-28 08:57:27	1	0	1	0
   618349	2019-06-28 09:07:57	1	0	1	0
 11618032	2019-06-28 09:13:29	1	0	1	0
   617573	2019-06-28 09:40:44	1	0	1	0
   916680	2019-06-28 10:03:59	1	0	1	0
   618349	2019-06-28 19:48:52	1	0	1	0
      123	2019-06-28 20:24:34	1	0	1	0
   618030	2019-06-28 20:25:37	1	0	1	0
 21618528	2019-06-28 20:26:00	1	0	1	0
 21818589	2019-06-28 20:43:33	1	0	1	0
 21718540	2019-06-28 21:27:37	1	0	1	0
 11718032	2019-06-28 21:39:27	1	0	1	0
   617573	2019-06-28 21:41:49	1	0	1	0
   618136	2019-06-28 22:35:30	1	0	1	0
 11618032	2019-06-28 23:02:28	1	0	1	0
      123	2019-06-29 08:26:52	1	0	1	0
   618030	2019-06-29 08:30:38	1	0	1	0
   618136	2019-06-29 08:38:08	1	0	1	0
   916680	2019-06-29 09:20:03	1	0	1	0
 11618032	2019-06-29 09:44:57	1	0	1	0
 21718540	2019-06-29 11:26:33	1	0	1	0
 21818589	2019-06-29 12:06:31	1	0	1	0
 11718032	2019-06-29 13:18:27	1	0	1	0
   618349	2019-06-29 13:40:08	1	0	1	0
 21618528	2019-06-29 13:57:59	1	0	1	0
   617573	2019-06-29 17:39:49	1	0	1	0
   618349	2019-06-29 17:56:54	1	0	1	0
   618136	2019-06-29 19:38:49	1	0	1	0
 21818589	2019-06-29 19:38:54	1	0	1	0
 21718540	2019-06-29 20:33:50	1	0	1	0
   916680	2019-06-29 20:42:26	1	0	1	0
   617573	2019-06-29 20:42:53	1	0	1	0
 21618528	2019-06-29 21:06:20	1	0	1	0
      123	2019-06-29 21:20:12	1	0	1	0
   618030	2019-06-29 21:45:11	1	0	1	0
 11718032	2019-06-29 21:45:47	1	0	1	0
 11618032	2019-06-29 23:18:05	1	0	1	0
 11618032	2019-06-30 09:07:48	1	0	1	0
 21618528	2019-06-30 09:59:57	1	0	1	0
      123	2019-06-30 10:10:41	1	0	1	0
 11718032	2019-06-30 10:32:09	1	0	1	0
   618136	2019-06-30 10:36:36	1	0	1	0
   916680	2019-06-30 10:41:48	1	0	1	0
   618136	2019-06-30 10:44:28	1	0	1	0
 21718540	2019-06-30 13:04:27	1	0	1	0
 21818589	2019-06-30 13:13:30	1	0	1	0
   618030	2019-06-30 14:09:29	1	0	1	0
 11618032	2019-06-30 16:49:34	1	0	1	0
   617573	2019-06-30 18:16:08	1	0	1	0
   617573	2019-06-30 18:16:11	1	0	1	0
   617573	2019-06-30 18:16:12	1	0	1	0
 11618032	2019-06-30 18:57:31	1	0	1	0
   618030	2019-06-30 19:02:10	1	0	1	0
 21618528	2019-06-30 20:55:47	1	0	1	0
      123	2019-06-30 21:02:18	1	0	1	0
 21818589	2019-06-30 21:29:32	1	0	1	0
 11718032	2019-06-30 21:34:35	1	0	1	0
 21718540	2019-06-30 22:40:26	1	0	1	0
   618136	2019-06-30 22:44:34	1	0	1	0
   916680	2019-07-01 02:28:30	1	0	1	0
      123	2019-07-01 07:43:20	1	0	1	0
 11718032	2019-07-01 07:44:07	1	0	1	0
 11618032	2019-07-01 07:56:30	1	0	1	0
 21618528	2019-07-01 08:33:30	1	0	1	0
   618030	2019-07-01 08:36:52	1	0	1	0
   618136	2019-07-01 08:44:23	1	0	1	0
 21718540	2019-07-01 08:51:15	1	0	1	0
 21818589	2019-07-01 09:05:22	1	0	1	0
   618349	2019-07-01 09:31:57	1	0	1	0
   916680	2019-07-01 09:42:23	1	0	1	0
   617573	2019-07-01 09:44:36	1	0	1	0
   617573	2019-07-01 09:49:49	1	0	1	0
   618349	2019-07-01 20:33:53	1	0	1	0
      123	2019-07-01 21:24:37	1	0	1	0
 21618528	2019-07-01 22:06:38	1	0	1	0
   618030	2019-07-01 22:06:56	1	0	1	0
 21718540	2019-07-01 22:15:42	1	0	1	0
 21818589	2019-07-01 22:36:55	1	0	1	0
   618136	2019-07-01 22:42:01	1	0	1	0
 11618032	2019-07-01 23:02:48	1	0	1	0
   916680	2019-07-01 23:17:28	1	0	1	0
 11618032	2019-07-02 07:24:54	1	0	1	0
      123	2019-07-02 07:49:28	1	0	1	0
   618030	2019-07-02 08:26:55	1	0	1	0
 11718032	2019-07-02 08:38:45	1	0	1	0
 21618528	2019-07-02 08:40:19	1	0	1	0
   618136	2019-07-02 08:52:09	1	0	1	0
 21818589	2019-07-02 09:04:55	1	0	1	0
 21718540	2019-07-02 09:10:45	1	0	1	0
   916680	2019-07-02 09:29:40	1	0	1	0
   617573	2019-07-02 09:48:35	1	0	1	0
   618349	2019-07-02 10:12:58	1	0	1	0
   618030	2019-07-02 20:29:58	1	0	1	0
      123	2019-07-02 20:34:30	1	0	1	0
   618349	2019-07-02 20:50:53	1	0	1	0
   617573	2019-07-02 22:06:42	1	0	1	0
 21618528	2019-07-02 22:06:59	1	0	1	0
 11718032	2019-07-02 22:14:26	1	0	1	0
 21818589	2019-07-02 22:22:17	1	0	1	0
   618136	2019-07-02 22:38:54	1	0	1	0
 11618032	2019-07-02 23:04:27	1	0	1	0
 21718540	2019-07-02 23:04:50	1	0	1	0
   916680	2019-07-03 01:07:47	1	0	1	0
      123	2019-07-03 07:52:35	1	0	1	0
 21618528	2019-07-03 08:33:45	1	0	1	0
   618030	2019-07-03 08:33:51	1	0	1	0
 11718032	2019-07-03 08:47:38	1	0	1	0
 21718540	2019-07-03 08:57:48	1	0	1	0
 11618032	2019-07-03 08:59:36	1	0	1	0
   618136	2019-07-03 09:02:02	1	0	1	0
 21818589	2019-07-03 09:06:09	1	0	1	0
   916680	2019-07-03 09:44:13	1	0	1	0
   617573	2019-07-03 09:57:26	1	0	1	0
   618349	2019-07-03 10:10:25	1	0	1	0
   618349	2019-07-03 19:18:51	1	0	1	0
   617573	2019-07-03 19:47:28	1	0	1	0
 11718032	2019-07-03 21:30:52	1	0	1	0
   618030	2019-07-03 21:45:00	1	0	1	0
 21618528	2019-07-03 21:55:26	1	0	1	0
      123	2019-07-03 21:55:45	1	0	1	0
   618136	2019-07-03 22:01:50	1	0	1	0
 21718540	2019-07-03 23:01:06	1	0	1	0
 21818589	2019-07-04 00:00:07	1	0	1	0
 21818589	2019-07-04 00:05:38	1	0	1	0
 21818589	2019-07-04 00:05:40	1	0	1	0
   916680	2019-07-04 01:44:20	1	0	1	0
 21618528	2019-07-04 08:41:48	1	0	1	0
 11718032	2019-07-04 08:47:05	1	0	1	0
   618030	2019-07-04 08:50:09	1	0	1	0
 21718540	2019-07-04 09:00:13	1	0	1	0
   618136	2019-07-04 09:05:05	1	0	1	0
   618349	2019-07-04 09:22:50	1	0	1	0
   617573	2019-07-04 09:27:03	1	0	1	0
 11618032	2019-07-04 09:41:04	1	0	1	0
   916680	2019-07-04 09:50:51	1	0	1	0
   618349	2019-07-04 16:18:38	1	0	1	0
   618136	2019-07-04 21:20:23	1	0	1	0
   617573	2019-07-04 21:20:48	1	0	1	0
   618030	2019-07-04 21:45:07	1	0	1	0
      123	2019-07-04 21:48:02	1	0	1	0
 21818589	2019-07-04 21:57:59	1	0	1	0
 11618032	2019-07-04 22:02:15	1	0	1	0
 21618528	2019-07-04 22:38:14	1	0	1	0
 11718032	2019-07-04 22:59:42	1	0	1	0
 21718540	2019-07-04 23:36:00	1	0	1	0
      123	2019-07-05 07:38:57	1	0	1	0
   618030	2019-07-05 08:35:57	1	0	1	0
 21618528	2019-07-05 08:38:43	1	0	1	0
 11718032	2019-07-05 08:54:21	1	0	1	0
   618136	2019-07-05 09:01:36	1	0	1	0
 21718540	2019-07-05 09:16:40	1	0	1	0
   916680	2019-07-05 09:27:10	1	0	1	0
   618349	2019-07-05 09:33:13	1	0	1	0
 11618032	2019-07-05 09:45:43	1	0	1	0
   618349	2019-07-05 17:50:18	1	0	1	0
   617573	2019-07-05 20:11:05	1	0	1	0
 21818589	2019-07-05 21:24:24	1	0	1	0
      123	2019-07-05 21:24:46	1	0	1	0
 11718032	2019-07-05 21:32:43	1	0	1	0
 21618528	2019-07-05 21:59:05	1	0	1	0
   618136	2019-07-05 22:17:22	1	0	1	0
   618030	2019-07-05 22:30:07	1	0	1	0
 21718540	2019-07-05 22:40:13	1	0	1	0
 11618032	2019-07-05 23:03:31	1	0	1	0
      123	2019-07-06 08:50:23	1	0	1	0
 21718540	2019-07-06 09:07:41	1	0	1	0
 11618032	2019-07-06 09:17:35	1	0	1	0
 21618528	2019-07-06 12:52:42	1	0	1	0
 11718032	2019-07-06 13:22:43	1	0	1	0
   618030	2019-07-06 13:53:31	1	0	1	0
 21818589	2019-07-06 14:12:18	1	0	1	0
   618136	2019-07-06 14:23:07	1	0	1	0
 11718032	2019-07-06 14:23:44	1	0	1	0
   916680	2019-07-06 15:43:45	1	0	1	0
   617573	2019-07-06 16:24:21	1	0	1	0
 21718540	2019-07-06 18:30:45	1	0	1	0
   617573	2019-07-06 19:00:07	1	0	1	0
 11718032	2019-07-06 19:05:02	1	0	1	0
   617573	2019-07-06 19:15:42	1	0	1	0
 11618032	2019-07-06 20:46:38	1	0	1	0
 21618528	2019-07-06 20:47:20	1	0	1	0
 21818589	2019-07-06 21:12:31	1	0	1	0
 21818589	2019-07-06 21:14:17	1	0	1	0
      123	2019-07-06 21:14:39	1	0	1	0
   618136	2019-07-06 23:08:32	1	0	1	0
   916680	2019-07-07 04:36:50	1	0	1	0
      123	2019-07-07 09:31:13	1	0	1	0
 21718540	2019-07-07 09:31:50	1	0	1	0
 21618528	2019-07-07 10:11:55	1	0	1	0
 11718032	2019-07-07 12:45:18	1	0	1	0
 21818589	2019-07-07 14:05:04	1	0	1	0
   618136	2019-07-07 14:36:49	1	0	1	0
 11618032	2019-07-07 16:41:52	1	0	1	0
      123	2019-07-07 20:13:38	1	0	1	0
 21818589	2019-07-07 20:13:54	1	0	1	0
 21618528	2019-07-07 20:55:28	1	0	1	0
   618136	2019-07-07 21:09:10	1	0	1	0
 11718032	2019-07-07 21:45:35	1	0	1	0
   618030	2019-07-07 21:58:35	1	0	1	0
 11618032	2019-07-07 22:10:27	1	0	1	0
 21718540	2019-07-07 22:46:30	1	0	1	0
   916680	2019-07-07 23:24:47	1	0	1	0
      123	2019-07-08 07:46:08	1	0	1	0
   618030	2019-07-08 07:48:11	1	0	1	0
 11718032	2019-07-08 07:52:59	1	0	1	0
 11618032	2019-07-08 08:00:39	1	0	1	0
 21618528	2019-07-08 08:39:15	1	0	1	0
   618349	2019-07-08 08:41:43	1	0	1	0
   618136	2019-07-08 08:57:15	1	0	1	0
 21718540	2019-07-08 09:09:19	1	0	1	0
 21818589	2019-07-08 09:17:35	1	0	1	0
   617573	2019-07-08 09:17:59	1	0	1	0
   916680	2019-07-08 09:46:21	1	0	1	0
   618349	2019-07-08 19:47:30	1	0	1	0
